1.647058823529411686e+00,1.277975829128688220e-04,4.998514906281721293e-10,8.849028884224640002e-14,7.680987617803750885e-08,3.557145087269324579e-07,4.035677691793840239e-13,1.514899892805780274e-11,8.595170830254032833e-11,4.445928783877185818e-08,2.890189095459241459e-08,5.350092765555666025e-12,5.009273430768983325e-07,1.753143474257652837e-09,1.628480823273172014e-05,1.293918726651613468e-04,1.171400068352859476e-06,2.846652327985019260e-08,3.699776240847819761e-06,6.582559521189563891e-15,1.676995071426836212e-10,5.988144558835514525e-06,3.917717030415095945e-07,1.317473099771073120e-14,1.471083083395688040e-11,8.611889095682191698e-10,1.425083865832976391e-04,2.936545115758007361e-11,1.860362763607858428e-10,2.384317880493639411e-07,3.072613745449347513e-04,2.293056881597023615e-12,3.000021302124819420e-10,1.555178308756712236e-11,6.530562712478133304e-04,2.425953952595013890e-04,5.754262595283152449e-11,1.509791046128934989e-06,3.557293732122699488e-04,9.821257512202620102e-08,4.538319906389072964e-06,7.492900291313707808e-13,9.288548989299496899e-14,4.013219498048515037e-14,3.605711299998870719e-11,1.779037073420216327e-04,3.124609259439654452e-10,1.149480041909442444e-08,1.840660445364810391e-05,1.569328766490065037e-10,8.258522888190765601e-07,5.061007904520117531e-08,3.936323910476545529e-09,2.411620387138559797e-05,4.622876049672897576e-10,1.031458687434714028e-05,1.030467328310588030e-11,2.527166312966125319e-11,1.865526304301140836e-08,3.043193471413342105e-12,2.792708480865513317e-06,1.691388180017271580e-08,7.193502119694150690e-06,6.900261265265936150e-11,2.833871321179136475e-08,2.940990789913062049e-11,3.414324342442684884e-13,3.906464791665941426e-11,6.944405781705699050e-14,3.543540337579258473e-08,5.457617577936577646e-06,2.879528670889022627e-04,1.254848407323030608e-06,4.579653562792822256e-14,1.731196611445884634e-06,1.901489676551283985e-04,1.349530167285074386e-11,2.884869896418098418e-10,3.736145904250572753e-07,4.716067510872839021e-09,5.999707164410994433e-07,2.687866745108532425e-10,1.224216749632510556e-03,2.850720912241412754e-11,4.019134336931142978e-04,2.599176578642795502e-06,6.699898597352621128e-12,2.725128550396826179e-11,1.026922421626028142e-13,3.746679657649876986e-04,3.095104155328403208e-10,5.676065017470438929e-06,5.344778806545746037e-13,1.688371007443893397e-09,5.367758285974701443e-09,1.075800828165540755e-07,2.854572474783152662e-11,2.208005322322043575e-08,6.043206131426455682e-13,1.869874477141489600e-09,1.543851518655055981e-11
1.654901960784313619e+00,1.129751892384799701e-04,3.725725003589226711e-10,5.858431428956663690e-14,6.134663895907647740e-08,2.901410398663939364e-07,2.728005707930569330e-13,1.076260806425747891e-11,6.253637302287316411e-11,3.524341240756117768e-08,2.277588423262519226e-08,3.747073943095365872e-12,4.105084657907098934e-07,1.329429795149397965e-09,1.399771924303798124e-05,1.144037372380939463e-04,9.712115749761247569e-07,2.242812486757851610e-08,3.116261229051481383e-06,4.205283533754850632e-15,1.231382954559681702e-10,5.077115383391369520e-06,3.199749330042761135e-07,8.497228895929635922e-15,1.044710311688423452e-11,6.467108514282865549e-10,1.261653367959400909e-04,2.105303365020656180e-11,1.367972546044700521e-10,1.934140278891409727e-07,2.748438233439425959e-04,1.587438209994806297e-12,2.220505001605951799e-10,1.105274522976069484e-11,5.899979494062701632e-04,2.163163847315645934e-04,4.163672840536088275e-11,1.256137545932498425e-06,3.188190062976407652e-04,7.870558909692799995e-08,3.833272838228754950e-06,5.108181334102946247e-13,6.153504078092117061e-14,2.628248901409309731e-14,2.592342201631763095e-11,1.579731750388298119e-04,2.314012063138084995e-10,8.944495710532831281e-09,1.584805271742215470e-05,1.151277055482507677e-10,6.814414716152066289e-07,4.019061446771002233e-08,3.018275857858301809e-09,2.084084531394637377e-05,3.442044534055736495e-10,8.810727505383992558e-06,7.282348356765592444e-12,1.808077823668256241e-11,1.461307147625279061e-08,2.114940711019601846e-12,2.343199114156442572e-06,1.323120649653734831e-08,6.114437378909654221e-06,5.005353874964246419e-11,2.232604761285120322e-08,2.108534380220606694e-11,2.302699144385661122e-13,2.811659474584447338e-11,4.582225385085977353e-14,2.800276382225965213e-08,4.621422938946770557e-06,2.573495867373848389e-04,1.041381408111183659e-06,3.004643965304032441e-14,1.443051635272031192e-06,1.689978666728242677e-04,9.572543010746178026e-12,2.134127694671635685e-10,3.049467141898254096e-07,3.625142963052690723e-09,4.928927500968685257e-07,1.986462568234078586e-10,1.114990673946140596e-03,2.042941556286900885e-11,3.607947203924186802e-04,2.178671149253131401e-06,4.706953541671325896e-12,1.951729953493051831e-11,6.812560784667120522e-14,3.360238489171655856e-04,2.291862881466689083e-10,4.808986586867760136e-06,3.626876763632719179e-13,1.279650840646003491e-09,4.133418944757995218e-09,8.632035810941999042e-08,2.045739642403248142e-11,1.733583112748194885e-08,4.107734525779824415e-13,1.419203090250873057e-09,1.097114452218349790e-11
1.662745098039215552e+00,9.979063308685947123e-05,2.771474519254642769e-10,3.867644506801480636e-14,4.892144399917562622e-08,2.363272893356741926e-07,1.839141555150808451e-13,7.628504719305120744e-12,4.540144352943859146e-11,2.789368996715154146e-08,1.791922844739263146e-08,2.617997644822982911e-12,3.359545815760018149e-07,1.006223845009841310e-09,1.201950770730198247e-05,1.010695368586075953e-04,8.042076326634322155e-07,1.764192439944792557e-08,2.621713215566201719e-06,2.678364679095628111e-15,9.022781216683552971e-11,4.299863188804740580e-06,2.609756015681778713e-07,5.464054146233856705e-15,7.401873751460914848e-12,4.847013716570309439e-10,1.116069208939627044e-04,1.505940711308328420e-11,1.003800197386467846e-10,1.566724471555188707e-07,2.456708337509492190e-04,1.096201680170648324e-12,1.640169493238194794e-10,7.836993710920180182e-12,5.326978965443246190e-04,1.927408712631006481e-04,3.006117962263213323e-11,1.043791281987336219e-06,2.855393297032652504e-04,6.297799425244563775e-08,3.234042493424490307e-06,3.473352560645934033e-13,4.065168371218918096e-14,1.716277145395909483e-14,1.859590109975355974e-11,1.401663799951471641e-04,1.710199326731565135e-10,6.948129505943202869e-09,1.363132618410347900e-05,8.428086930827044875e-11,5.615471192071751274e-07,3.186618762363249304e-08,2.310155041967952471e-09,1.799257162362175478e-05,2.557689598149983223e-10,7.518084861978690769e-06,5.134301036352884906e-12,1.290653016596354783e-11,1.142770255547731056e-08,1.466188996838057745e-12,1.963695443059595148e-06,1.033305904558514888e-08,5.191502849038581330e-06,3.622879717927070287e-11,1.756053886567555928e-08,1.508283405101915495e-11,1.548830589227667846e-13,2.019148684412498264e-11,3.015000727835005157e-14,2.209366500417040800e-08,3.908924929519474373e-06,2.298326912525183242e-04,8.631314190969720237e-07,1.965649683119258689e-14,1.201376327345129972e-06,1.500838265619530438e-04,6.774163356939700210e-12,1.575514987937786072e-10,2.485554064275202478e-07,2.781580922323192366e-09,4.043833179327482748e-07,1.465069180968466013e-10,1.014968353273878673e-03,1.460734079221863917e-11,3.236618868577745452e-04,1.824004790625461026e-06,3.298881892916082245e-12,1.394648002439260444e-11,4.506803766081978484e-14,3.011574691917523212e-04,1.693607692045599513e-10,4.069774969710803499e-06,2.454643083321252369e-13,9.680433508871842236e-10,3.177258811603152252e-09,6.915810286682222006e-08,1.462762038098202725e-11,1.358855741816819628e-08,2.784805108202481407e-13,1.075128832292553968e-09,7.778348823346136779e-12
1.670588235294117707e+00,8.807278678882582890e-05,2.057506768091801442e-10,2.546192340257335299e-14,3.895314603445093268e-08,1.922275753207275558e-07,1.236591116011110151e-13,5.394480372011970855e-12,3.289011776080426554e-11,2.204177423459596613e-08,1.407532505694111623e-08,1.824703381340726752e-12,2.745680883806864137e-07,7.601600640946723979e-10,1.031028212379118451e-05,8.921670516660115821e-05,6.650713116782710591e-07,1.385458109278855451e-08,2.203075204896320495e-06,1.700662259589633469e-15,6.597412725304582335e-11,3.637516129635349531e-06,2.125616397975756813e-07,3.503118170906767162e-15,5.232082427311866660e-12,3.625690508608319507e-10,9.864897725074111287e-05,1.074771758124448013e-11,7.350338226965863616e-11,1.267296139011309792e-07,2.194366981681438670e-04,7.550848021429922153e-13,1.209024943086959424e-10,5.543935980136460411e-12,4.806620384003132298e-04,1.716067496101772178e-04,2.165598490306221130e-11,8.662558629511238207e-07,2.555543304034065249e-04,5.031724366018802851e-08,2.725354132134856370e-06,2.355578822359635924e-13,2.678033537636796771e-14,1.117521009854093114e-14,1.330961963842957428e-11,1.242697251558440763e-04,1.261359994713897462e-10,5.388123816200447867e-09,1.171277928789427604e-05,6.156890172783359009e-11,4.621418134626332954e-07,2.522629084741799007e-08,1.764970378334623411e-09,1.551823372448231313e-05,1.896733460169007817e-10,6.408228228923134855e-06,3.611302457403457093e-12,9.192020147481954708e-12,8.921823607851934643e-09,1.013922685574581545e-12,1.643691542567035677e-06,8.056226722973506134e-09,4.403013124031280703e-06,2.616513135406360956e-11,1.378980417166353699e-08,1.076466360240816263e-11,1.038974593141498336e-13,1.446773853715985415e-11,1.978190050088681273e-14,1.740355533306140693e-08,3.302537761976467849e-06,2.051090737153667143e-04,7.144840294394664017e-07,1.282247718504577500e-14,9.989365872791936308e-07,1.331836013501508972e-04,4.782639143641998420e-12,1.160733833608823585e-10,2.023119668260300253e-07,2.130490955249290695e-09,3.313236399243633994e-07,1.078303399730079269e-10,9.234198522707193603e-04,1.042078314241133778e-11,2.901515588044826610e-04,1.525241346041381454e-06,2.306475234711835234e-12,9.943096148849342200e-12,2.973119813401370570e-14,2.697214294991398683e-04,1.248957982219660534e-10,3.440310952945611316e-06,1.656900378423189780e-13,7.309334640645613039e-10,2.437936848385985532e-09,5.532499438609940083e-08,1.043544644156687417e-11,1.063374327789719507e-08,1.882975736940254274e-13,8.129434478114801224e-10,5.501890812200059140e-12
1.678431372549019640e+00,7.766727091516012450e-05,1.524410542201819793e-10,1.671534425168813787e-14,3.096852938887748773e-08,1.561401481538450868e-07,8.292360399368908396e-14,3.805818905110780050e-12,2.377497071460865830e-11,1.739000427607246928e-08,1.103805681414349564e-08,1.268707009482162443e-12,2.240941756237390690e-07,5.731875415744775647e-10,8.835041930223483251e-06,7.868953990066225492e-05,5.493054100195618150e-07,1.086263756761326150e-08,1.849124585781130117e-06,1.076565300705183783e-15,4.813852938907913394e-11,3.073744489790536087e-06,1.728904041907189357e-07,2.239219653244110987e-15,3.689730050342506794e-12,2.706821334701059219e-10,8.712513480763031291e-05,7.653142503930867760e-12,5.371029309565759169e-11,1.023633309206065144e-07,1.958626019169753716e-04,5.188151230891011253e-13,8.893881698540110307e-11,3.912697602816487691e-12,4.334359844277101115e-04,1.526756501619472674e-04,1.556654967030114273e-11,7.180169686658179571e-07,2.285570281034956597e-04,4.014113241663131765e-08,2.294041533598683915e-06,1.593355281402804493e-13,1.759279788935851114e-14,7.255566452029927183e-15,9.504681752186644727e-12,1.100897024557571187e-04,9.284159299700795336e-11,4.171236805418999960e-09,1.005405284588802929e-05,4.488250108300069249e-11,3.798356355340425075e-07,1.993859312467475638e-08,1.346008520306524816e-09,1.337094584178507579e-05,1.403756855016206712e-10,5.456369966205710075e-06,2.534072603893027620e-12,6.531629169649747367e-12,6.953854841866696816e-09,6.994277345689219370e-13,1.374192821554809983e-06,6.270580564905326290e-09,3.730155978119591377e-06,1.885566262457635383e-11,1.081116820838819773e-08,7.665371651378451078e-12,6.950887032042043141e-14,1.034331556645468494e-11,1.294250145084400279e-14,1.368710299308861827e-08,2.787064182897813261e-06,1.829116179026990432e-04,5.906858560334337204e-07,8.340468772538918692e-15,8.295801677440374645e-07,1.180947723870772820e-04,3.368706484061107759e-12,8.533962213973992578e-11,1.644443712999358315e-07,1.628880127507928178e-09,2.711002886454676119e-07,7.920068015329315003e-11,8.396699895514762695e-04,7.417260513128227655e-12,2.599312939572654053e-04,1.273882546955120062e-06,1.608740509284571812e-12,7.072790871652665721e-12,1.955877623026097902e-14,2.413981592225806854e-04,9.191653880396122230e-11,2.904927748836769227e-06,1.115467529373734429e-13,5.508591955787664150e-10,1.867321085546162020e-09,4.419245694011133587e-08,7.427837921150807509e-12,8.307744237563515893e-09,1.269849111523388209e-13,6.135416174158865384e-10,3.882626299392562130e-12
1.686274509803921573e+00,6.843493596863074074e-05,1.127179036520908115e-10,1.094255915732959561e-14,2.458291574324567452e-08,1.266515633967328595e-07,5.545890595821736296e-14,2.678766905395113619e-12,1.714878470403455066e-11,1.369825931571769184e-08,8.642151580058666533e-09,8.799873698657698780e-13,1.826510084946554503e-07,4.313896114356522579e-10,7.563113856863789724e-06,6.934767640186339209e-05,4.531115545687164343e-07,8.502989172411587631e-09,1.550228248278635276e-06,6.794173294837829245e-16,3.505079890700476921e-11,2.594436354108914930e-06,1.404293493793380559e-07,1.427055037696555212e-15,2.595982265141379249e-12,2.016883588798619096e-10,7.688522159179208215e-05,5.437240418718959323e-12,3.916497671181798505e-11,8.256414889516319057e-08,1.746944267618430187e-04,3.555831368386504495e-13,6.529155210188766737e-11,2.755013501188220304e-12,3.906020194954068470e-04,1.357309470361267145e-04,1.116475722417354538e-11,5.944005209668279261e-07,2.042671419891861433e-04,3.197474952776853721e-08,1.928770801269551215e-06,1.074963745876109827e-13,1.152484899644320810e-14,4.697148613655281339e-15,6.772250814104721918e-12,9.745114350158639964e-05,6.819575210303325323e-11,3.223663783801137999e-09,8.621472816302014705e-06,3.264945502205200227e-11,3.117794612915711936e-07,1.573451796462685541e-08,1.024642325110965873e-09,1.150939395568883225e-05,1.036822923293346092e-10,4.640925143779799016e-06,1.773972567798864708e-12,4.630641479525874081e-12,5.410967067927083272e-09,4.812868371131116675e-13,1.147509065324725307e-06,4.872559220057602184e-09,3.156632291897423271e-06,1.355846593470204841e-11,8.462163522436556893e-09,5.446044850945368949e-12,4.637776605558537203e-14,7.378119250695847556e-12,8.443802156838914514e-15,1.074702929423383773e-08,2.349388013989680854e-06,1.629970598763797178e-04,4.877182688529280777e-07,5.409556955238022255e-15,6.880822298602328345e-07,1.046339492183762630e-04,2.367240272880857455e-12,6.261476497421291110e-11,1.334797913925934292e-07,1.243139851294539379e-09,2.215265969403037016e-07,5.805263576648172929e-11,7.630943351553102659e-04,5.267453193410097595e-12,2.326971281921498731e-04,1.062669852300031688e-06,1.119382139358114474e-12,5.019635050668984921e-12,1.283088017348020495e-14,2.158975304930468397e-04,6.750723500658503761e-11,2.450096495672305873e-06,7.489795490256827913e-14,4.143650147254109956e-10,1.427717363016559501e-09,3.524709845189910777e-08,5.275065255969729910e-12,6.479838647578316896e-09,8.541162671809809703e-14,4.621804636586948976e-10,2.733557975527040025e-12
1.694117647058823506e+00,6.025047030025365043e-05,8.317908739178282703e-11,7.143350185985208749e-15,1.948412763109342337e-08,1.025896572028401651e-07,3.699180380986228757e-14,1.881091991302379994e-12,1.234256719979082184e-11,1.077317292528936353e-08,6.755324167995496903e-09,6.088882252405611552e-13,1.486704168056612582e-07,3.240588375373108680e-10,6.467648485783584395e-06,6.106468784456601064e-05,3.732862249356086551e-07,6.645113554780193953e-09,1.298128445551100879e-06,4.274711413488865877e-16,2.546765520586735102e-11,2.187412022653857131e-06,1.139058055385670614e-07,9.067485402284723199e-16,1.822199659151617569e-12,1.499872883556680974e-10,6.779380394093501591e-05,3.854184100800781904e-12,2.849891818868153346e-11,6.649965599157614097e-08,1.557007225816217785e-04,2.430979624149315415e-13,4.783350375465275467e-11,1.935354596169402170e-12,3.517763207520952819e-04,1.205759214199843830e-04,7.990035451754811112e-12,4.914502583627899879e-07,1.824289345117258924e-04,2.543135093403334929e-08,1.619798130426110438e-06,7.233379001276011418e-14,7.528648177495015687e-15,3.032107732023127167e-15,4.814509046520750013e-12,8.619561059048316018e-05,4.999001559583405607e-11,2.487094282112847566e-09,7.385512357182919826e-06,2.370053044319492449e-11,2.555822120065399347e-07,1.239738791204273362e-08,7.785936686700574686e-10,9.897214742183289656e-06,7.642657666566103735e-11,3.943120747656229853e-06,1.238931803466545605e-12,3.275441754555907479e-12,4.203406982066154744e-09,3.303605984031403088e-13,9.570741956677207346e-07,3.779895565725894144e-09,2.668338154366853838e-06,9.728125962243252671e-12,6.612785926445392464e-09,3.860507983010670819e-12,3.086126425316250403e-14,5.251197322557981231e-12,5.493226330183580746e-15,8.424975924430853768e-09,1.978203781861079741e-06,1.451440140156925692e-04,4.021886833402475934e-07,3.498530352057753936e-15,5.700117642074718795e-07,9.263511383783520523e-05,1.659606467620118756e-12,4.584698293315371748e-11,1.081959682389612835e-07,9.470486431913121164e-10,1.807757166768375111e-07,4.246391865802889927e-11,6.931155180570087570e-04,3.732259355238060766e-12,2.081713067657593838e-04,8.854120488549155448e-07,7.770087718854562172e-13,3.554394411893500801e-12,8.393763424388632323e-15,1.929546548439783687e-04,4.947864549789299976e-11,2.064149540290907526e-06,5.015745325960012835e-14,3.111037711766777424e-10,1.089662915863802170e-09,2.807029945757246749e-08,3.737724497558639959e-12,5.045792553858751433e-09,5.729798451444183380e-14,3.475065589445788551e-10,1.920083250133953874e-12
1.701960784313725439e+00,5.300112457200374346e-05,6.125840540256880360e-11,4.650122978872293529e-15,1.541925172431818005e-08,8.298386273649542506e-08,2.460825408453291853e-14,1.317872658432261224e-12,8.864136761109879745e-12,8.459300046878245549e-09,5.271880635395994761e-09,4.202858316043571124e-13,1.208475939195343392e-07,2.429737207943840556e-10,5.525171176228690955e-06,5.372680248524835082e-05,3.071314772764891124e-07,5.184747731014397982e-09,1.085755824924783473e-06,2.681334030618866992e-16,1.846570697193741826e-11,1.842172907730384011e-06,9.226453674879681590e-08,5.744273682253996374e-16,1.276078269008030229e-12,1.113218601959299136e-10,5.972884647430999925e-05,2.725847509919871320e-12,2.069421840273187437e-11,5.348451626079146210e-08,1.386708343648589408e-04,1.657803730748636609e-13,3.497171666945758581e-11,1.356396730799657598e-12,3.166063809369844143e-04,1.070320684269922637e-04,5.705459528299957823e-12,4.058222299892443291e-07,1.628092185691200572e-04,2.019651587763986048e-08,1.358757679988079097e-06,4.854615462382976838e-14,4.904335698151233785e-15,1.951651656126394143e-15,3.415029808925602861e-12,7.617991745764783433e-05,3.656961852825066611e-11,1.915545056945781983e-09,6.320311142561323064e-06,1.716814761350474206e-11,2.092401642671996126e-07,9.752697460690718864e-09,5.905593338765763460e-10,8.502438505831825665e-06,5.622265354380485279e-11,3.346649359008939451e-06,8.632181413302511088e-13,2.311573408301851561e-12,3.259907456583937654e-09,2.262015775052290823e-13,7.972895424956025184e-07,2.927357581752550133e-09,2.253084604990353173e-06,6.964624271663678382e-12,5.159192991060662813e-09,2.730379030222814921e-12,2.048103470681062566e-14,3.729046317554831698e-12,3.563580342038234504e-15,6.594050076611205574e-09,1.663779313320808735e-06,1.291511509940623705e-04,3.312371281717082471e-07,2.256120573101488653e-15,4.716162429296308989e-07,8.194809749348055559e-05,1.160784248810533118e-12,3.350061152459378065e-11,8.758014837869593856e-08,7.201882254378101800e-10,1.473236978261152723e-07,3.099725888912516686e-11,6.291998147663620082e-04,2.638498935301603447e-12,1.861001862124391827e-04,7.368354971813777024e-07,5.380574432538483142e-13,2.511141814593170824e-12,5.475736036041369792e-15,1.723278462861475564e-04,3.619062702344157471e-11,1.737037321512418741e-06,3.350066946398994980e-14,2.331348450102990439e-10,8.301733548610088342e-10,2.232128361434394667e-08,2.642413442864142490e-12,3.922642378574945095e-09,3.833709283238031382e-14,2.607944188348099476e-10,1.345553287166979364e-12
1.709803921568627372e+00,4.658554382516118172e-05,4.502435629794579479e-11,3.018605757668499833e-15,1.218373342228730908e-08,6.703177959572853546e-08,1.632665356862008319e-14,9.211389892855211237e-13,6.352229650368969895e-12,6.631897068748303884e-09,4.107522968965748880e-09,2.893996227581120802e-13,9.809850961095177834e-08,1.818343740916778089e-10,4.715182015276998260e-06,4.723172896066466046e-05,2.523784145968995169e-07,4.038753014917713134e-09,9.070664287776292331e-07,1.676752560161614982e-16,1.336068901095452241e-11,1.549681073260683090e-06,7.463193659887973854e-08,3.628152205757121871e-16,8.915501485703186376e-13,8.246294410799514850e-11,5.258048361735686953e-05,1.923471874527813110e-12,1.499546140787850800e-11,4.295537573465050866e-08,1.234131728481630073e-04,1.127707681316413049e-13,2.551592196788882048e-11,9.484234642752379310e-13,2.847686214028693954e-04,9.493753673136269935e-05,4.065135743060602666e-12,3.346940164894077466e-07,1.451955157016771437e-04,1.601504713458482997e-08,1.138476085053523112e-06,3.249635562710968480e-14,3.185846194390127477e-15,1.252585358116657850e-15,2.416910171618573855e-12,6.727476999046902906e-05,2.669738945104968178e-11,1.472821474870154090e-09,5.403246400939115557e-06,1.241000780004200556e-11,1.710766618684991759e-07,7.660147387328901057e-09,4.471263883698713750e-10,7.296990135639277870e-06,4.127673976508198929e-11,2.837362673000382593e-06,6.000208916267473380e-13,1.627625870298841818e-12,2.523982736486315438e-09,1.544991661433484809e-13,6.633877707714539679e-07,2.263315246841674012e-09,1.900350915268916421e-06,4.975263357934243999e-12,4.018586704064372680e-09,1.926711406843930402e-12,1.355577545300411602e-14,2.642189665147634575e-12,2.305235152268541159e-15,5.152750909727346108e-09,1.397747584221692454e-06,1.148355162997065137e-04,2.724560721480892958e-07,1.450746985687750539e-15,3.897221733053016632e-07,7.243718009582168999e-05,8.099934440328218904e-13,2.442883046410173477e-11,7.079446535423007637e-08,5.466900631020996191e-10,1.199011695583411567e-07,2.258039873460183931e-11,5.708539934826147152e-04,1.861041291316376531e-12,1.662522938598715559e-04,6.124542505771431766e-07,3.716948457493645803e-13,1.770064166734223467e-12,3.562162999901909620e-15,1.537967381475059171e-04,2.641710587245402365e-11,1.460115088453256327e-06,2.231639222033459311e-14,1.743768472124599626e-10,6.313527822501452717e-10,1.772310162303746503e-08,1.863838531878629824e-12,3.044473261170722761e-09,2.558329541347191395e-14,1.953518123720742811e-10,9.407426127271868735e-13
1.717647058823529305e+00,4.091269888075618847e-05,3.302627750832313765e-11,1.954014641115572310e-15,9.612408804358943971e-09,5.407105951733362170e-08,1.080325519455031973e-14,6.423403238613317174e-13,4.542288643466829833e-12,5.191031598762262462e-09,3.195137039924504713e-09,1.987912245068859052e-13,7.952391503094281564e-08,1.358231863441995140e-10,4.019799915952852607e-06,4.148758133668598139e-05,2.071216900825029749e-07,3.140952732591191614e-09,7.568998075216489954e-07,1.045348197409260012e-16,9.646676365663512437e-12,1.302165960447073494e-06,6.028587491456165058e-08,2.284746332351617600e-16,6.214430744667867589e-13,6.096626606284127323e-11,4.624989418025646085e-05,1.354207785366198629e-12,1.084328294253889379e-11,3.444988235115238054e-08,1.097536181233246783e-04,7.651940715779719546e-14,1.857869204396614864e-11,6.616178522174438616e-13,2.559661798381913174e-04,8.414569112147329832e-05,2.890027501708851067e-12,2.756867471385691450e-07,1.293943540240683496e-04,1.268015977441562265e-08,9.528105066614992765e-07,2.169605100049701335e-14,2.063720361511049131e-15,8.016036884715515024e-16,1.706671903207949721e-12,5.936351790321259882e-05,1.945039263290405748e-11,1.130486698928226293e-09,4.614550612479960878e-06,8.951666898506937168e-12,1.396907840225704243e-07,6.007133866428778182e-09,3.379178697737566217e-10,6.256242604984207696e-06,3.024311711741377074e-11,2.403000653171068730e-06,4.160876645724255574e-13,1.143432583847432125e-12,1.950943835376193583e-09,1.052639773417696907e-13,5.513149228099831359e-07,1.746978744892026866e-09,1.601067709272059866e-06,3.546372351712789042e-12,3.125065827725649202e-09,1.356518250448401927e-12,8.948106234879703500e-15,1.867914414210492768e-12,1.487008769729017703e-15,4.020030892092603021e-09,1.172924486121300747e-06,1.020309788673720981e-04,2.238217397795196405e-07,9.301944828830085513e-16,3.216494967611933014e-07,6.397980305557336592e-05,5.638909323352045856e-13,1.777708640957949838e-11,5.714680552327203633e-08,4.142454777635228968e-10,9.745239232263393370e-08,1.641515611766438248e-11,5.176223912240324708e-04,1.309691691971416699e-12,1.484165331113814119e-04,5.084575843536568612e-07,2.561530948109112310e-13,1.244855461103379868e-12,2.310843725552614829e-15,1.371605421648014651e-04,1.924354986390636522e-11,1.225956067368724428e-06,1.482678454291018979e-14,1.301817697821205852e-10,4.792941144928104178e-10,1.405104837692302586e-08,1.311685851952405815e-12,2.359009746556454169e-09,1.702751507178735247e-14,1.460563560250938947e-10,6.561902972383905038e-13
1.725490196078431460e+00,3.590090940584816432e-05,2.417697867500466166e-11,1.261329899789923526e-15,7.572143399275627309e-09,4.355580358015739954e-08,7.129403166702411991e-15,4.468826681553674901e-13,3.241022613076738910e-12,4.056786148299999934e-09,2.481384330068029424e-09,1.362205075869386052e-13,6.437897078427960543e-08,1.012635364117113205e-10,3.423446414006156376e-06,3.641189621867411025e-05,1.697635435005796310e-07,2.438764959329348566e-09,6.308556968737553314e-07,6.497210086228517202e-17,6.950443219980544311e-12,1.092955194944430140e-06,4.863034711375511609e-08,1.434473718974975969e-16,4.321594759588080481e-13,4.498551926995104174e-11,4.064827111885091547e-05,9.512615753263235879e-13,7.824415392481722763e-12,2.758917603608092309e-08,9.753404642731414663e-05,5.179147582907403544e-14,1.349983819710900430e-11,4.604701790826575072e-13,2.299268591701930870e-04,7.452378889525945261e-05,2.050082787383260176e-12,2.267982162778821878e-07,1.152296955867170545e-04,1.002457494575581380e-08,7.965074428914371823e-07,1.444750779833755922e-14,1.333086472483647286e-15,5.115162472541915951e-16,1.202439091816584221e-12,5.234100904689069068e-05,1.414161980839307246e-11,8.662403677592614950e-10,3.936971238705148807e-06,6.443458193396279777e-12,1.139137113418701413e-07,4.703436700597364430e-09,2.549212908948920586e-10,5.358617991725827159e-06,2.211438321320213736e-11,2.032952512711760471e-06,2.878564501063742128e-13,8.014485162885956846e-13,1.505498860949301123e-09,7.154125206573421955e-14,4.576283215823769203e-07,1.346181106450479049e-09,1.347426589155411915e-06,2.522333257351495068e-12,2.426270702010792062e-09,9.529055520996583192e-13,5.890771666977926495e-15,1.317579197904549629e-12,9.564922237427064699e-16,3.131287652466629348e-09,9.831495184540710805e-07,9.058680024471023567e-05,1.836353640421793421e-07,5.947145352829664046e-16,2.651380222962919416e-07,5.646538707749522825e-05,3.916447668495933984e-13,1.291000642568998676e-11,4.606633131987088184e-08,3.133255455384546664e-10,7.910061458213481876e-08,1.190867719449417891e-11,4.690842039038310859e-04,9.195939680853591574e-13,1.324005236933941440e-04,4.216127521226360293e-07,1.761034438954125312e-13,8.734961508374822654e-13,1.494902503520225957e-15,1.222364393169775851e-04,1.398929942940050256e-11,1.028188037426097036e-06,9.824771500067545648e-15,9.700435663185131541e-11,3.632108239419522283e-10,1.112310833922468249e-08,9.210122682166302933e-13,1.824867886771530443e-09,1.130325536738173499e-14,1.089951923782430322e-10,4.566441146881718251e-13
